,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 02:00:00,4.29133,66.38,3.49140315479,0.0,98,7457,100.97,70.052
2020-05-01 02:05:00,4.29133,66.38,3.49945167028,0.0,98,7458,100.96,70.016
2020-05-01 02:10:00,4.29133,66.38,3.49945167028,0.0,98,7457,100.96,69.962
2020-05-01 02:15:00,4.29133,66.38,3.49945167028,0.0,98,7457,100.95,69.908
2020-05-01 02:20:00,4.29133,66.38,3.48337315036,0.0,98,7459,100.95,69.89
2020-05-01 02:25:00,4.29133,66.344,3.48337315036,0.0,98,7456,100.94,69.836
2020-05-01 02:30:00,4.29133,66.236,3.48337315036,0.0,98,7458,100.94,69.8
2020-05-01 02:35:00,4.29133,66.2,3.48337315036,0.0,98,7454,100.95,69.746
2020-05-01 02:40:00,4.29133,66.2,3.47536161443,0.0,98,7456,100.94,69.71
2020-05-01 02:45:00,4.29133,66.2,3.47536161443,0.0,98,7457,100.94,69.674
2020-05-01 02:50:00,4.29133,66.2,3.47536161443,0.0,98,7455,100.94,69.674
2020-05-01 02:55:00,4.29133,66.2,3.48337315036,0.0,98,7457,100.94,69.674
2020-05-01 03:00:00,4.29133,66.2,3.47536161443,0.0,98,7455,100.94,69.674
2020-05-01 03:05:00,4.29133,66.2,3.47536161443,0.0,98,7457,100.94,69.674
2020-05-01 03:10:00,4.29133,66.2,3.47536161443,0.0,98,7455,100.95,69.674
2020-05-01 03:15:00,4.29133,66.2,3.48337315036,0.0,98,7460,100.96,69.674
2020-05-01 03:20:00,4.29133,66.2,3.47536161443,0.0,98,7457,100.96,69.674
2020-05-01 03:25:00,4.3307,66.2,3.48337315036,0.0,98,7454,100.96,69.656
2020-05-01 03:30:00,4.3307,66.2,3.47536161443,0.0,98,7455,100.96,69.638
2020-05-01 03:35:00,4.3307,66.2,3.47536161443,0.0,98,7457,100.95,69.62
2020-05-01 03:40:00,4.3307,66.2,3.47536161443,0.0,98,7454,100.95,69.602
2020-05-01 03:45:00,4.29133,66.2,3.48337315036,0.0,98,7453,100.94,69.584
2020-05-01 03:50:00,4.29133,66.164,3.48337315036,0.0,98,7453,100.94,69.512
2020-05-01 03:55:00,4.29133,66.056,3.48337315036,0.0,98,7455,100.94,69.458
2020-05-01 04:00:00,4.3307,66.02,3.48337315036,0.0,98,7453,100.94,69.404
2020-05-01 04:05:00,4.3307,66.02,3.28851630876,0.0,98,7454,100.94,69.368
2020-05-01 04:10:00,4.3307,65.84,2.96483138952,0.0,98,7454,100.94,69.35
2020-05-01 04:15:00,4.29133,65.84,3.16956746304,0.0,98,7454,100.94,69.314
2020-05-01 04:20:00,4.3307,65.84,3.1915378551,0.0,98,7453,100.94,69.26
2020-05-01 04:25:00,4.3307,65.84,3.18419752173,0.0,98,7454,100.95,69.206
2020-05-01 04:30:00,4.37007,65.84,3.18419752173,0.0,98,7451,100.95,69.17
2020-05-01 04:35:00,4.37007,65.732,3.18419752173,0.0,98,7453,100.96,69.134
2020-05-01 04:40:00,4.37007,65.66,3.17687407065,0.0,98,7454,100.96,69.098
2020-05-01 04:45:00,4.37007,65.66,3.16956746304,0.0,98,7451,100.95,69.116
2020-05-01 04:50:00,4.37007,65.66,3.1915378551,0.0,98,7452,100.95,69.17
2020-05-01 04:55:00,4.37007,65.66,3.1915378551,0.0,98,7451,100.96,69.242
2020-05-01 05:00:00,4.37007,65.768,3.20626932451,0.0,98,7451,100.96,69.242
2020-05-01 05:05:00,4.37007,65.84,3.19889510969,0.0,98,7451,100.96,69.224
2020-05-01 05:10:00,4.3307,65.84,3.19889510969,0.0,98,7451,100.96,69.224
2020-05-01 05:15:00,4.37007,65.804,3.22106879128,0.0,98,7451,100.96,69.242
2020-05-01 05:20:00,4.37007,65.804,3.21366053864,0.0,98,7451,100.96,69.278
2020-05-01 05:25:00,4.3307,65.84,3.21366053864,0.0,98,7450,100.96,69.332
2020-05-01 05:30:00,4.3307,65.84,3.21366053864,0.0,97,7449,100.96,69.35
2020-05-01 05:35:00,4.37007,65.84,3.22106879128,0.0,98,7451,100.96,69.35
2020-05-01 05:40:00,4.3307,65.84,3.22106879128,0.0,97,7448,100.96,69.332
2020-05-01 05:45:00,4.3307,65.84,3.22106879128,0.0,98,7450,100.96,69.314
2020-05-01 05:50:00,4.3307,65.84,3.22106879128,0.0,98,7450,100.97,69.278
2020-05-01 05:55:00,4.37007,65.84,3.22106879128,0.0,97,7448,100.97,69.26
2020-05-01 06:00:00,4.3307,65.84,3.22106879128,0.0,97,7449,100.98,69.224
2020-05-01 06:05:00,4.29133,65.84,3.21366053864,0.0,98,7459,100.98,69.188
2020-05-01 06:10:00,4.3307,65.84,3.22849412171,0.0,98,7460,100.99,69.17
2020-05-01 06:15:00,4.3307,65.84,3.22106879128,0.0,98,7461,101.0,69.116
2020-05-01 06:20:00,4.3307,65.732,3.22849412171,0.0,98,7460,101.01,69.062
2020-05-01 06:25:00,4.3307,65.66,3.2359365693,0.0,98,7458,101.01,68.99
2020-05-01 06:30:00,4.37007,65.66,3.22849412171,0.0,98,7459,101.01,68.918
2020-05-01 06:35:00,4.60629,65.66,3.22106879128,0.0,98,7457,101.01,68.846
2020-05-01 06:40:00,5.15747,65.66,3.22106879128,0.0,98,7458,101.02,68.81
2020-05-01 06:45:00,5.03936,65.66,3.22106879128,0.0,98,7457,101.02,68.792
2020-05-01 06:50:00,4.80314,65.66,3.19889510969,0.0,98,7457,101.03,68.81
2020-05-01 06:55:00,4.64566,65.66,3.20626932451,0.0,98,7456,101.04,68.846
2020-05-01 07:00:00,4.52755,65.66,3.20626932451,0.0,98,7456,101.04,68.882
2020-05-01 07:05:00,4.48818,65.66,3.20626932451,0.0,98,7455,101.04,68.9
2020-05-01 07:10:00,4.44881,65.66,3.20626932451,0.0,98,7457,101.05,68.9
2020-05-01 07:15:00,4.40944,65.696,3.22849412171,0.0,98,7454,101.05,68.9
2020-05-01 07:20:00,4.40944,65.84,3.21366053864,0.0,98,7454,101.06,68.882
2020-05-01 07:25:00,4.37007,65.84,3.21366053864,0.0,98,7453,101.07,68.864
2020-05-01 07:30:00,4.40944,65.84,3.21366053864,0.0,98,7457,101.08,68.864
2020-05-01 07:35:00,4.40944,65.84,3.22106879128,0.0,98,7454,101.09,68.864
2020-05-01 07:40:00,4.37007,65.84,3.21366053864,0.0,98,7451,101.09,68.846
2020-05-01 07:45:00,4.37007,65.84,3.21366053864,0.0,98,7451,101.09,68.846
2020-05-01 07:50:00,4.40944,65.84,3.21366053864,0.0,98,7451,101.09,68.828
2020-05-01 07:55:00,4.40944,65.84,3.20626932451,0.0,98,7456,101.09,68.828
2020-05-01 08:00:00,4.37007,65.912,3.19889510969,0.0,98,7453,101.1,68.81
2020-05-01 08:05:00,4.40944,66.02,3.19889510969,0.0,98,7452,101.1,68.792
2020-05-01 08:10:00,4.37007,66.02,3.19889510969,0.0,98,7454,101.1,68.792
2020-05-01 08:15:00,4.40944,66.02,3.20626932451,0.0,98,7451,101.1,68.774
2020-05-01 08:20:00,4.40944,66.02,3.20626932451,0.0,98,7451,101.1,68.756
2020-05-01 08:25:00,4.40944,66.02,3.20626932451,0.0,98,7451,101.11,68.738
2020-05-01 08:30:00,4.37007,66.02,3.20626932451,0.0,98,7451,101.1,68.756
2020-05-01 08:35:00,4.37007,66.02,3.21366053864,0.0,98,7451,101.11,68.792
2020-05-01 08:40:00,4.37007,66.02,3.21366053864,0.0,98,7451,101.12,68.846
2020-05-01 08:45:00,4.37007,66.128,3.22106879128,0.0,98,7450,101.12,68.882
2020-05-01 08:50:00,4.37007,66.2,3.21366053864,0.0,97,7449,101.12,68.918
2020-05-01 08:55:00,4.37007,66.2,3.21366053864,0.0,97,7448,101.13,68.936
2020-05-01 09:00:00,4.37007,66.2,3.20626932451,0.0,98,7450,101.13,68.936
2020-05-01 09:05:00,4.37007,66.2,3.20626932451,0.0,98,7450,101.13,68.918
2020-05-01 09:10:00,4.37007,66.2,3.21366053864,0.0,97,7449,101.13,68.918
2020-05-01 09:15:00,4.40944,66.2,3.22106879128,0.0,97,7447,101.13,68.936
2020-05-01 09:20:00,4.40944,66.2,3.22106879128,0.0,97,7449,101.13,68.954
2020-05-01 09:25:00,4.40944,66.2,3.22106879128,0.0,97,7448,101.13,69.008
2020-05-01 09:30:00,4.37007,66.2,3.21366053864,0.0,97,7447,101.14,69.098
2020-05-01 09:35:00,4.40944,66.2,3.22106879128,0.0,97,7449,101.14,69.188
2020-05-01 09:40:00,4.40944,66.2,3.21366053864,0.0,97,7449,101.14,69.296
2020-05-01 09:45:00,4.44881,66.2,3.21366053864,0.0,97,7449,101.15,69.404
2020-05-01 09:50:00,4.40944,66.2,3.22106879128,0.0,97,7449,101.15,69.44
2020-05-01 09:55:00,4.40944,66.236,3.21366053864,0.0,97,7448,101.16,69.476
2020-05-01 10:00:00,4.40944,66.308,3.21366053864,0.0,97,7449,101.16,69.458
2020-05-01 10:05:00,4.40944,66.38,3.20626932451,0.0,98,7450,101.17,69.458
2020-05-01 10:10:00,4.40944,66.38,3.20626932451,0.0,98,7450,101.17,69.494
2020-05-01 10:15:00,4.40944,66.38,3.19889510969,0.0,97,7448,101.17,69.548
2020-05-01 10:20:00,4.40944,66.38,3.21366053864,0.0,97,7448,101.17,69.656
2020-05-01 10:25:00,4.37007,66.38,3.20626932451,0.0,97,7447,101.16,69.782
2020-05-01 10:30:00,4.37007,66.38,3.20626932451,0.0,97,7446,101.17,69.89
2020-05-01 10:35:00,4.3307,66.38,3.19889510969,0.0,97,7447,101.17,69.98
2020-05-01 10:40:00,4.3307,66.38,3.20626932451,0.0,97,7449,101.17,70.07
2020-05-01 10:45:00,4.3307,66.488,3.21366053864,0.0,97,7447,101.17,70.16
2020-05-01 10:50:00,4.3307,66.488,3.20626932451,0.0,97,7449,101.17,70.268
2020-05-01 10:55:00,4.44881,66.38,3.19889510969,0.0,97,7447,101.17,70.358
2020-05-01 11:00:00,4.56692,66.38,3.19889510969,0.0,97,7444,101.17,70.448
2020-05-01 11:05:00,4.56692,66.38,3.19889510969,0.0,97,7448,101.16,70.538
2020-05-01 11:10:00,4.52755,66.38,3.19889510969,0.0,98,7450,101.16,70.628
2020-05-01 11:15:00,4.48818,66.38,3.19889510969,0.0,97,7446,101.16,70.718
2020-05-01 11:20:00,4.40944,66.38,3.19889510969,0.0,97,7448,101.16,70.826
2020-05-01 11:25:00,4.40944,66.38,3.19889510969,0.0,97,7447,101.16,70.97
2020-05-01 11:30:00,4.40944,66.38,3.20626932451,0.0,97,7448,101.17,71.114
2020-05-01 11:35:00,4.37007,66.38,3.19889510969,0.0,97,7447,101.18,71.258
2020-05-01 11:40:00,4.3307,66.38,3.19889510969,0.0,97,7447,101.17,71.384
2020-05-01 11:45:00,4.3307,66.38,3.19889510969,0.0,97,7445,101.18,71.51
2020-05-01 11:50:00,4.3307,66.38,3.1915378551,0.0,97,7447,101.17,71.618
2020-05-01 11:55:00,4.29133,66.38,3.19889510969,0.0,97,7447,101.16,71.744
2020-05-01 12:00:00,4.3307,66.38,3.19889510969,0.0,97,7447,101.16,71.888
2020-05-01 12:05:00,4.29133,66.38,3.19889510969,0.0,97,7447,101.15,72.014
2020-05-01 12:10:00,4.25196,66.38,3.20626932451,0.0,97,7447,101.14,72.176
2020-05-01 12:15:00,4.29133,66.38,3.18419752173,0.0,97,7445,101.14,72.356
2020-05-01 12:20:00,4.25196,66.38,3.19889510969,0.0,97,7447,101.14,72.518
2020-05-01 12:25:00,4.25196,66.38,3.1915378551,0.0,97,7447,101.14,72.68
2020-05-01 12:30:00,4.21259,66.38,3.1915378551,0.0,97,7446,101.15,72.806
2020-05-01 12:35:00,4.25196,66.38,3.1915378551,0.0,97,7448,101.14,72.896
2020-05-01 12:40:00,4.25196,66.38,3.19889510969,0.0,97,7447,101.14,73.004
2020-05-01 12:45:00,4.25196,66.38,3.18419752173,0.0,97,7447,101.14,73.148
2020-05-01 12:50:00,4.29133,66.38,3.1915378551,0.0,97,7447,101.13,73.31
2020-05-01 12:55:00,4.29133,66.38,3.1915378551,0.0,97,7447,101.14,73.454
2020-05-01 13:00:00,4.25196,66.38,3.1915378551,0.0,97,7449,101.13,73.562
2020-05-01 13:05:00,4.25196,66.38,3.19889510969,0.0,97,7449,101.12,73.634
2020-05-01 13:10:00,4.29133,66.38,3.1915378551,0.0,97,7449,101.12,73.652
2020-05-01 13:15:00,4.25196,66.416,3.1915378551,0.0,97,7448,101.11,73.706
2020-05-01 13:20:00,4.25196,66.452,3.18419752173,0.0,97,7449,101.11,73.814
2020-05-01 13:25:00,4.25196,66.56,3.18419752173,0.0,97,7448,101.11,73.958
2020-05-01 13:30:00,4.25196,66.56,3.19889510969,0.0,97,7447,101.1,74.12
2020-05-01 13:35:00,4.25196,66.56,3.19889510969,0.0,97,7447,101.1,74.228
2020-05-01 13:40:00,4.25196,66.56,3.1915378551,0.0,97,7449,101.1,74.3
2020-05-01 13:45:00,4.25196,66.56,3.1915378551,0.0,97,7448,101.11,74.426
2020-05-01 13:50:00,4.21259,66.56,3.1915378551,0.0,97,7447,101.12,74.552
2020-05-01 13:55:00,4.25196,66.56,3.1915378551,0.0,97,7447,101.13,74.678
2020-05-01 14:00:00,4.25196,66.56,3.18419752173,0.0,97,7446,101.13,74.75
2020-05-01 14:05:00,4.29133,66.56,3.18419752173,0.0,97,7446,101.12,74.822
2020-05-01 14:10:00,4.29133,66.56,3.1915378551,0.0,97,7448,101.12,74.84
2020-05-01 14:15:00,4.25196,66.56,3.1915378551,0.0,97,7445,101.12,74.84
2020-05-01 14:20:00,4.29133,66.56,3.19889510969,0.0,97,7449,101.13,74.858
2020-05-01 14:25:00,4.25196,66.56,3.1915378551,0.0,97,7447,101.11,74.894
2020-05-01 14:30:00,4.25196,66.596,3.17687407065,0.0,97,7449,101.1,74.912
2020-05-01 14:35:00,4.25196,66.704,3.18419752173,0.0,97,7449,101.1,74.912
2020-05-01 14:40:00,4.29133,66.74,3.17687407065,0.0,97,7447,101.1,74.894
2020-05-01 14:45:00,4.25196,66.74,3.17687407065,0.0,97,7448,101.1,74.93
2020-05-01 14:50:00,4.25196,66.74,3.16227766017,0.0,97,7447,101.1,74.966
2020-05-01 14:55:00,4.29133,66.74,3.16227766017,0.0,97,7447,101.1,75.056
2020-05-01 15:00:00,4.25196,66.74,3.16227766017,0.0,97,7447,101.1,75.146
2020-05-01 15:05:00,4.29133,66.74,3.16956746304,0.0,97,7449,101.1,75.236
2020-05-01 15:10:00,4.29133,66.74,3.16956746304,0.0,97,7447,101.1,75.308
2020-05-01 15:15:00,4.25196,66.74,3.16227766017,0.0,97,7446,101.1,75.362
2020-05-01 15:20:00,4.25196,66.74,3.16956746304,0.0,97,7449,101.09,75.434
2020-05-01 15:25:00,4.25196,66.74,3.15500462337,0.0,98,7450,101.08,75.488
2020-05-01 15:30:00,4.25196,66.74,3.16956746304,0.0,97,7448,101.07,75.524
2020-05-01 15:35:00,4.25196,66.74,3.16227766017,0.0,97,7447,101.07,75.524
2020-05-01 15:40:00,4.25196,66.74,3.15500462337,0.0,97,7447,101.06,75.542
2020-05-01 15:45:00,4.29133,66.74,3.16227766017,0.0,97,7447,101.06,75.596
2020-05-01 15:50:00,4.25196,66.74,3.15500462337,0.0,97,7447,101.06,75.668
2020-05-01 15:55:00,4.29133,66.74,3.16227766017,0.0,97,7447,101.06,75.74
2020-05-01 16:00:00,4.29133,66.74,3.15500462337,0.0,97,7447,101.06,75.83
2020-05-01 16:05:00,4.25196,66.74,3.16956746304,0.0,97,7448,101.05,75.902
2020-05-01 16:10:00,4.25196,66.74,3.15500462337,0.0,97,7447,101.05,75.956
2020-05-01 16:15:00,4.25196,66.74,3.15500462337,0.0,97,7448,101.06,75.956
2020-05-01 16:20:00,4.25196,66.74,3.15500462337,0.0,97,7447,101.05,75.974
2020-05-01 16:25:00,4.25196,66.776,3.16227766017,0.0,97,7447,101.05,76.01
2020-05-01 16:30:00,4.29133,66.92,3.16956746304,0.0,97,7446,101.05,76.064
2020-05-01 16:35:00,4.25196,66.92,3.16227766017,0.0,97,7443,101.05,76.082
2020-05-01 16:40:00,4.25196,66.92,3.15500462337,0.0,97,7449,101.05,76.1
2020-05-01 16:45:00,4.25196,66.92,3.15500462337,0.0,97,7448,101.04,76.136
2020-05-01 16:50:00,4.25196,66.92,3.15500462337,0.0,97,7447,101.04,76.172
2020-05-01 16:55:00,4.25196,66.92,3.15500462337,0.0,97,7449,101.04,76.208
2020-05-01 17:00:00,4.29133,66.92,3.15500462337,0.0,97,7447,101.04,76.226
2020-05-01 17:05:00,4.25196,66.92,3.1477483141,0.0,97,7447,101.04,76.226
2020-05-01 17:10:00,4.25196,66.92,3.1477483141,0.0,97,7447,101.04,76.226
2020-05-01 17:15:00,4.25196,66.92,3.1477483141,0.0,97,7444,101.03,76.226
2020-05-01 17:20:00,4.25196,66.92,3.13328572432,0.0,97,7447,101.03,76.226
2020-05-01 17:25:00,4.25196,66.956,3.1477483141,0.0,97,7447,101.03,76.208
2020-05-01 17:30:00,4.3307,66.992,3.1477483141,0.0,97,7447,101.03,76.172
2020-05-01 17:35:00,4.88188,67.1,3.14050869388,0.0,97,7449,101.03,76.136
2020-05-01 17:40:00,5.07873,67.028,3.14050869388,0.0,97,7446,101.03,76.064
2020-05-01 17:45:00,5.03936,66.92,3.14050869388,0.0,97,7449,101.03,75.992
2020-05-01 17:50:00,4.88188,66.92,3.14050869388,0.0,97,7447,101.03,75.902
2020-05-01 17:55:00,4.84251,66.92,3.1477483141,0.0,97,7448,101.03,75.794
2020-05-01 18:00:00,4.84251,66.92,3.14050869388,0.0,97,7448,101.03,75.704
2020-05-01 18:05:00,4.80314,66.92,3.14050869388,0.0,97,7444,101.03,75.614
2020-05-01 18:10:00,4.7244,66.92,3.13328572432,0.0,97,7446,101.03,75.452
2020-05-01 18:15:00,4.64566,66.92,3.14050869388,0.0,98,7463,101.04,75.272
2020-05-01 18:20:00,4.56692,66.92,3.14050869388,0.0,98,7459,101.05,75.128
2020-05-01 18:25:00,4.48818,66.92,3.13328572432,0.0,98,7460,101.05,74.93
2020-05-01 18:30:00,4.48818,66.92,3.14050869388,0.0,98,7460,101.06,74.732
2020-05-01 18:35:00,4.44881,66.92,3.13328572432,0.0,98,7457,101.07,74.552
2020-05-01 18:40:00,4.40944,66.92,3.12607936712,0.0,98,7457,101.07,74.354
2020-05-01 18:45:00,4.37007,66.92,3.12607936712,0.0,98,7458,101.08,74.156
2020-05-01 18:50:00,4.3307,66.92,3.12607936712,0.0,98,7458,101.08,73.958
2020-05-01 18:55:00,4.29133,66.92,3.12607936712,0.0,98,7456,101.09,73.742
2020-05-01 19:00:00,4.29133,66.92,3.13328572432,0.0,98,7456,101.09,73.562
2020-05-01 19:05:00,4.29133,66.92,3.12607936712,0.0,98,7457,101.09,73.382
2020-05-01 19:10:00,4.25196,66.92,3.11888958409,0.0,98,7456,101.09,73.202
2020-05-01 19:15:00,4.25196,66.92,3.12607936712,0.0,98,7453,101.1,73.004
2020-05-01 19:20:00,4.25196,66.92,3.11888958409,0.0,98,7457,101.1,72.824
2020-05-01 19:25:00,4.25196,66.92,3.11888958409,0.0,98,7453,101.1,72.644
2020-05-01 19:30:00,4.29133,66.92,3.11888958409,0.0,98,7454,101.1,72.482
2020-05-01 19:35:00,4.25196,66.92,3.11171633711,0.0,98,7456,101.1,72.32
2020-05-01 19:40:00,4.29133,66.92,3.11171633711,0.0,98,7451,101.1,72.176
2020-05-01 19:45:00,4.25196,66.92,3.11171633711,0.0,98,7451,101.11,72.032
2020-05-01 19:50:00,4.25196,66.92,3.11171633711,0.0,98,7456,101.11,71.87
2020-05-01 19:55:00,4.29133,66.92,3.12607936712,0.0,98,7451,101.11,71.726
2020-05-01 20:00:00,4.29133,66.92,3.12607936712,0.0,98,7453,101.11,71.564
2020-05-01 20:05:00,4.25196,66.92,3.13328572432,0.0,98,7452,101.11,71.438
2020-05-01 20:10:00,4.25196,66.92,3.12607936712,0.0,98,7451,101.12,71.294
2020-05-01 20:15:00,4.21259,66.92,3.11888958409,0.0,98,7450,101.13,71.168
2020-05-01 20:20:00,4.25196,66.92,3.13328572432,0.0,98,7450,101.13,71.06
2020-05-01 20:25:00,4.21259,66.92,3.12607936712,0.0,98,7452,101.13,70.952
2020-05-01 20:30:00,4.21259,66.92,3.12607936712,0.0,98,7450,101.13,70.844
2020-05-01 20:35:00,4.21259,66.92,3.13328572432,0.0,97,7449,101.14,70.718
2020-05-01 20:40:00,4.25196,66.884,3.12607936712,0.0,98,7451,101.14,70.556
2020-05-01 20:45:00,4.21259,66.74,3.12607936712,0.0,98,7450,101.14,70.394
2020-05-01 20:50:00,4.21259,66.74,3.12607936712,0.0,97,7449,101.15,70.232
2020-05-01 20:55:00,4.21259,66.74,3.11888958409,0.0,97,7449,101.15,70.088
2020-05-01 21:00:00,4.21259,66.74,3.12607936712,0.0,97,7449,101.15,69.944
2020-05-01 21:05:00,4.21259,66.74,3.11888958409,0.0,97,7445,101.16,69.818
2020-05-01 21:10:00,4.25196,66.74,3.13328572432,0.0,98,7450,101.16,69.692
2020-05-01 21:15:00,4.21259,66.74,3.13328572432,0.0,97,7449,101.16,69.566
2020-05-01 21:20:00,4.21259,66.74,3.11888958409,0.0,97,7447,101.17,69.44
2020-05-01 21:25:00,4.21259,66.74,3.13328572432,0.0,97,7448,101.17,69.314
2020-05-01 21:30:00,4.25196,66.74,3.14050869388,0.0,97,7444,101.18,69.17
2020-05-01 21:35:00,4.21259,66.704,3.14050869388,0.0,97,7447,101.2,69.026
2020-05-01 21:40:00,4.21259,66.56,3.14050869388,0.0,97,7444,101.2,68.882
2020-05-01 21:45:00,4.21259,66.56,3.1477483141,0.0,97,7447,101.2,68.756
2020-05-01 21:50:00,4.21259,66.56,3.14050869388,0.0,97,7447,101.21,68.612
2020-05-01 21:55:00,4.25196,66.56,3.1477483141,0.0,97,7447,101.21,68.504
2020-05-01 22:00:00,4.25196,66.56,3.1477483141,0.0,97,7447,101.21,68.378
2020-05-01 22:05:00,4.21259,66.56,3.14050869388,0.0,97,7446,101.21,68.252
2020-05-01 22:10:00,4.21259,66.416,3.14050869388,0.0,97,7445,101.2,68.144
2020-05-01 22:15:00,4.21259,66.38,3.14050869388,0.0,97,7447,101.19,68.054
2020-05-01 22:20:00,4.25196,66.38,3.1477483141,0.0,97,7446,101.19,67.964
2020-05-01 22:25:00,4.29133,66.38,3.13328572432,0.0,97,7447,101.19,67.82
2020-05-01 22:30:00,4.25196,66.344,3.13328572432,0.0,97,7445,101.2,67.676
2020-05-01 22:35:00,4.25196,66.2,3.13328572432,0.0,97,7444,101.21,67.568
2020-05-01 22:40:00,4.29133,66.2,3.13328572432,0.0,97,7444,101.21,67.478
2020-05-01 22:45:00,4.29133,66.2,3.14050869388,0.0,97,7444,101.21,67.406
2020-05-01 22:50:00,4.29133,66.056,3.14050869388,0.0,97,7444,101.22,67.298
2020-05-01 22:55:00,4.29133,66.02,3.1477483141,0.0,97,7444,101.22,67.19
2020-05-01 23:00:00,4.29133,65.84,3.14050869388,0.0,97,7444,101.22,67.046
2020-05-01 23:05:00,4.29133,65.732,3.14050869388,0.0,97,7444,101.22,66.92
2020-05-01 23:10:00,4.29133,65.624,3.12607936712,0.0,97,7444,101.21,66.812
2020-05-01 23:15:00,4.29133,65.48,3.11888958409,0.0,97,7447,101.21,66.704
2020-05-01 23:20:00,4.29133,65.444,3.08318795025,0.0,97,7444,101.2,66.596
2020-05-01 23:25:00,4.29133,65.3,3.08318795025,0.0,97,7445,101.2,66.506
2020-05-01 23:30:00,4.29133,65.3,3.06902198839,0.0,97,7443,101.19,66.398
2020-05-01 23:35:00,4.29133,65.264,3.06196343369,0.0,97,7444,101.19,66.308
2020-05-01 23:40:00,4.25196,65.12,3.0269134281,0.0,97,7443,101.2,66.2
2020-05-01 23:45:00,4.25196,65.12,2.98538261892,0.0,97,7442,101.2,66.11
2020-05-01 23:50:00,4.25196,65.012,2.95801246655,0.0,97,7441,101.21,66.038
2020-05-01 23:55:00,4.25196,64.94,2.90402265446,0.0,97,7447,101.21,66.002
2020-05-02 00:00:00,4.25196,64.832,2.86417796991,0.0,97,7444,101.22,65.948
2020-05-02 00:05:00,4.3307,64.76,2.79898131963,0.0,93,7339,101.22,66.236
2020-05-02 00:10:00,4.3307,64.724,2.81838293126,0.0,93,7331,101.21,66.632
2020-05-02 00:15:00,4.3307,64.688,2.83791902844,0.0,92,7316,101.21,66.866
2020-05-02 00:20:00,4.3307,64.58,2.79898131963,0.0,96,7422,101.2,66.668
2020-05-02 00:25:00,4.29133,64.58,2.79898131963,0.0,97,7428,101.21,66.326
2020-05-02 00:30:00,4.37007,64.58,2.73526872631,0.0,97,7431,101.2,66.11
2020-05-02 00:35:00,4.37007,64.4,2.69773943244,0.0,97,7433,101.21,65.93
2020-05-02 00:40:00,4.37007,64.4,2.69773943244,0.0,97,7434,101.21,65.804
2020-05-02 00:45:00,4.37007,64.4,2.69773943244,0.0,97,7434,101.21,65.696
2020-05-02 00:50:00,4.3307,64.256,2.69773943244,0.0,97,7435,101.22,65.57
2020-05-02 00:55:00,4.3307,64.22,2.68534444566,0.0,97,7438,101.22,65.462
2020-05-02 01:00:00,4.37007,64.22,2.67300640866,0.0,97,7436,101.22,65.372
