,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 04:55:00,4.7244,65.48,2.83791902844,0.0,100,7264,99.36,70.448
2020-05-01 05:00:00,4.80314,65.48,2.77332010465,0.0,100,7267,99.36,70.43
2020-05-01 05:05:00,4.7244,65.48,2.69153480393,0.0,100,7222,99.36,70.43
2020-05-01 05:10:00,4.64566,65.48,2.64240875732,0.0,100,7263,99.37,70.466
2020-05-01 05:15:00,4.64566,65.48,2.60015956317,0.0,100,7265,99.38,70.466
2020-05-01 05:20:00,4.60629,65.48,2.576321157,0.0,100,7264,99.38,70.448
2020-05-01 05:25:00,4.60629,65.48,2.55858588691,0.0,100,7267,99.39,70.448
2020-05-01 05:30:00,4.60629,65.48,2.5351286305,0.0,100,7266,99.39,70.448
2020-05-01 05:35:00,4.60629,65.48,2.51188643151,0.0,100,7265,99.4,70.43
2020-05-01 05:40:00,4.64566,65.48,2.49459472694,0.0,100,7265,99.4,70.448
2020-05-01 05:45:00,4.96062,65.372,2.48885731828,0.0,100,7266,99.4,70.448
2020-05-01 05:50:00,5.15747,65.3,2.55270130266,0.0,100,7266,99.4,70.448
2020-05-01 05:55:00,5.23621,65.408,2.60015956317,0.0,100,7267,99.4,70.448
2020-05-01 06:00:00,5.27558,65.48,2.6302679919,0.0,100,7265,99.4,70.466
2020-05-01 06:05:00,5.23621,65.48,2.68534444566,0.0,100,7266,99.4,70.466
2020-05-01 06:10:00,5.27558,65.48,2.77971326776,0.0,100,7263,99.41,70.466
2020-05-01 06:15:00,5.23621,65.48,2.8973435877,0.0,100,7261,99.4,70.484
2020-05-01 06:20:00,5.19684,65.48,3.05492111322,0.0,100,7267,99.4,70.52
2020-05-01 06:25:00,5.19684,65.48,3.19889510969,0.0,100,7270,99.41,70.502
2020-05-01 06:30:00,5.19684,65.3,3.28095293113,0.0,100,7267,99.41,70.502
2020-05-01 06:35:00,5.15747,65.3,3.30369541037,0.0,100,7267,99.42,70.484
2020-05-01 06:40:00,5.15747,65.3,3.26587832172,0.0,100,7268,99.44,70.484
2020-05-01 06:45:00,5.1181,65.3,3.18419752173,0.0,100,7268,99.45,70.484
2020-05-01 06:50:00,5.07873,65.3,3.05492111322,0.0,100,7268,99.46,70.484
2020-05-01 06:55:00,5.03936,65.12,2.89067988237,0.0,100,7268,99.47,70.466
2020-05-01 07:00:00,4.99999,65.12,2.77332010465,0.0,100,7266,99.47,70.466
2020-05-01 07:05:00,4.99999,65.12,2.67916832482,0.0,100,7268,99.47,70.466
2020-05-01 07:10:00,4.96062,65.12,2.59417936212,0.0,100,7268,99.48,70.466
2020-05-01 07:15:00,5.23621,65.12,2.49459472694,0.0,100,7268,99.48,70.466
2020-05-01 07:20:00,5.1181,65.228,2.36047823318,0.0,100,7269,99.49,70.466
2020-05-01 07:25:00,4.92125,65.336,2.30144181741,0.0,100,7267,99.49,70.466
2020-05-01 07:30:00,4.84251,65.48,2.280342072,0.0,100,7115,99.48,70.484
2020-05-01 07:35:00,4.80314,65.48,2.25943577022,0.0,100,7259,99.49,70.7
2020-05-01 07:40:00,4.76377,65.48,2.24388192378,0.0,100,7240,99.49,70.808
2020-05-01 07:45:00,4.76377,65.48,2.22330989065,0.0,100,7251,99.49,70.898
2020-05-01 07:50:00,4.7244,65.3,2.20292646305,0.0,100,7254,99.5,70.826
2020-05-01 07:55:00,4.7244,65.3,2.18776162395,0.0,100,7257,99.5,70.754
2020-05-01 08:00:00,4.68503,65.3,2.16271852373,0.0,100,7261,99.5,70.718
2020-05-01 08:05:00,4.64566,65.3,2.15278173472,0.0,100,7261,99.5,70.682
2020-05-01 08:10:00,4.64566,65.264,2.1379620895,0.0,100,7262,99.51,70.664
2020-05-01 08:15:00,4.60629,65.12,2.12813904598,0.0,100,7258,99.52,70.682
2020-05-01 08:20:00,4.64566,65.12,2.11348903984,0.0,100,7261,99.53,70.682
2020-05-01 08:25:00,4.60629,65.12,2.10377843977,0.0,100,7262,99.53,70.664
2020-05-01 08:30:00,4.56692,65.12,2.10377843977,0.0,100,7263,99.53,70.628
2020-05-01 08:35:00,4.56692,65.12,2.09411245585,0.0,100,7262,99.53,70.61
2020-05-01 08:40:00,4.56692,65.12,2.08929613085,0.0,100,7264,99.54,70.592
2020-05-01 08:45:00,4.56692,65.12,2.0844908831,0.0,100,7264,99.55,70.574
2020-05-01 08:50:00,4.60629,65.12,2.0796966871,0.0,100,7264,99.55,70.556
2020-05-01 08:55:00,4.56692,65.12,2.0796966871,0.0,100,7260,99.55,70.538
2020-05-01 09:00:00,4.60629,65.12,2.0796966871,0.0,100,7260,99.55,70.52
2020-05-01 09:05:00,4.60629,65.12,2.07491351745,0.0,100,7109,99.55,70.574
2020-05-01 09:10:00,4.60629,65.12,2.07491351745,0.0,100,7249,99.55,70.754
2020-05-01 09:15:00,4.60629,65.12,2.07491351745,0.0,100,7242,99.55,70.808
2020-05-01 09:20:00,4.60629,65.12,2.0796966871,0.0,100,7248,99.55,70.772
2020-05-01 09:25:00,4.60629,65.12,2.0796966871,0.0,100,7249,99.56,70.7
2020-05-01 09:30:00,4.64566,65.12,2.0796966871,0.0,100,7253,99.56,70.628
2020-05-01 09:35:00,4.64566,65.12,2.0844908831,0.0,100,7254,99.57,70.592
