,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 05:40:00,3.937,66.74,1.45545908058,0.0,100,7504,99.45,65.732
2020-05-01 05:45:00,3.89763,66.56,1.52054752973,0.0,100,7504,99.45,65.714
2020-05-01 05:50:00,3.937,66.56,1.56314764264,0.0,100,7505,99.45,65.714
2020-05-01 05:55:00,3.937,66.56,1.59955802861,0.0,100,7506,99.46,65.696
2020-05-01 06:00:00,3.937,66.56,1.62554875575,0.0,100,7506,99.45,65.696
2020-05-01 06:05:00,3.89763,66.56,1.63681652143,0.0,100,7505,99.46,65.696
2020-05-01 06:10:00,3.89763,66.56,1.65196179823,0.0,100,7506,99.46,65.678
2020-05-01 06:15:00,3.937,66.488,1.65958690744,0.0,100,7505,99.46,65.66
2020-05-01 06:20:00,3.89763,66.38,1.66724721255,0.0,100,7506,99.46,65.642
2020-05-01 06:25:00,3.89763,66.416,1.67494287603,0.0,100,7506,99.46,65.624
2020-05-01 06:30:00,3.937,66.524,1.67880401812,0.0,100,7507,99.47,65.606
2020-05-01 06:35:00,3.85826,66.524,1.68267406107,0.0,100,7509,99.48,65.606
2020-05-01 06:40:00,3.89763,66.56,1.68267406107,0.0,100,7507,99.49,65.588
2020-05-01 06:45:00,3.89763,66.452,1.68655302539,0.0,100,7507,99.51,65.588
2020-05-01 06:50:00,3.89763,66.38,1.68655302539,0.0,100,7508,99.52,65.588
2020-05-01 06:55:00,3.85826,66.38,1.69044093164,0.0,100,7506,99.52,65.57
2020-05-01 07:00:00,3.89763,66.452,1.69044093164,0.0,100,7506,99.52,65.57
2020-05-01 07:05:00,3.89763,66.56,1.69433780045,0.0,100,7508,99.53,65.552
2020-05-01 07:10:00,3.937,66.56,1.69433780045,0.0,100,7507,99.53,65.552
2020-05-01 07:15:00,3.937,66.488,1.69433780045,0.0,100,7505,99.54,65.552
2020-05-01 07:20:00,3.937,66.416,1.69044093164,0.0,100,7509,99.55,65.534
2020-05-01 07:25:00,3.937,66.38,1.68267406107,0.0,100,7506,99.54,65.534
2020-05-01 07:30:00,3.937,66.38,1.69433780045,0.0,100,7509,99.54,65.516
2020-05-01 07:35:00,3.937,66.38,1.69824365246,0.0,100,7508,99.54,65.516
2020-05-01 07:40:00,3.97637,66.38,1.70215850839,0.0,100,7506,99.54,65.516
2020-05-01 07:45:00,3.937,66.38,1.69824365246,0.0,100,7507,99.55,65.498
2020-05-01 07:50:00,3.937,66.38,1.70215850839,0.0,100,7506,99.55,65.498
2020-05-01 07:55:00,3.937,66.38,1.70215850839,0.0,100,7509,99.55,65.498
2020-05-01 08:00:00,3.937,66.38,1.706082389,0.0,100,7509,99.55,65.48
2020-05-01 08:05:00,3.89763,66.38,1.706082389,0.0,100,7508,99.56,65.48
2020-05-01 08:10:00,3.937,66.38,1.706082389,0.0,100,7506,99.57,65.48
2020-05-01 08:15:00,3.97637,66.38,1.71001531509,0.0,100,7505,99.58,65.462
2020-05-01 08:20:00,3.937,66.38,1.71001531509,0.0,100,7507,99.59,65.462
2020-05-01 08:25:00,3.937,66.38,1.71001531509,0.0,100,7508,99.59,65.444
2020-05-01 08:30:00,3.97637,66.38,1.69433780045,0.0,100,7509,99.59,65.444
2020-05-01 08:35:00,3.937,66.38,1.70215850839,0.0,100,7504,99.58,65.426
2020-05-01 08:40:00,3.937,66.38,1.706082389,0.0,100,7505,99.59,65.426
2020-05-01 08:45:00,3.937,66.38,1.70215850839,0.0,100,7509,99.6,65.426
2020-05-01 08:50:00,3.937,66.38,1.706082389,0.0,100,7508,99.6,65.426
2020-05-01 08:55:00,3.89763,66.38,1.706082389,0.0,100,7509,99.6,65.408
2020-05-01 09:00:00,3.89763,66.488,1.706082389,0.0,100,7508,99.6,65.408
2020-05-01 09:05:00,3.937,66.56,1.71001531509,0.0,100,7511,99.6,65.39
2020-05-01 09:10:00,3.937,66.56,1.71001531509,0.0,100,7510,99.6,65.39
2020-05-01 09:15:00,3.89763,66.452,1.71790838716,0.0,100,7509,99.6,65.372
2020-05-01 09:20:00,3.937,66.38,1.71790838716,0.0,100,7511,99.61,65.372
2020-05-01 09:25:00,3.937,66.38,1.71395730751,0.0,100,7511,99.62,65.372
2020-05-01 09:30:00,3.937,66.38,1.71395730751,0.0,100,7508,99.62,65.372
2020-05-01 09:35:00,3.937,66.38,1.71395730751,0.0,100,7509,99.62,65.372
2020-05-01 09:40:00,3.937,66.38,1.71790838716,0.0,100,7508,99.63,65.372
2020-05-01 09:45:00,3.937,66.38,1.71395730751,0.0,100,7508,99.63,65.372
2020-05-01 09:50:00,3.937,66.38,1.71790838716,0.0,100,7511,99.63,65.372
2020-05-01 09:55:00,3.937,66.38,1.71790838716,0.0,100,7509,99.64,65.39
2020-05-01 10:00:00,3.937,66.38,1.71790838716,0.0,100,7511,99.64,65.39
2020-05-01 10:05:00,3.937,66.38,1.71395730751,0.0,100,7508,99.65,65.39
